0.17 	1605.71	1608.62	1604.07	1606.7	5172
0.33 	1606.69	1610.5	1603.73	1608.71	12147
0.50 	1608.62	1611.59	1605.42	1607.34	13451
0.67 	1607.15	1615.4	1607.03	1611.81	14127
0.83 	1611.82	1613.48	1610.4	1611.13	3504
0.00 	1611.15	1611.91	1608.85	1610.51	3193
0.17 	1610.52	1612.9	1610.41	1610.7	4787
0.33 	1610.66	1616.13	1609.22	1613.43	13334
0.50 	1613.42	1618.4	1609.42	1611.12	15617
0.67 	1610.93	1614.19	1609.35	1610.09	14873
0.83 	1610.11	1612.72	1608.24	1611.56	4119
0.00 	1611.59	1612.52	1609.3	1611.18	4620
0.17 	1611.2	1611.91	1609.21	1610.09	5495
0.33 	1610.07	1610.73	1606.24	1607.43	14518
0.50 	1607.41	1616.73	1603.29	1613.96	15571
0.67 	1613.98	1616.22	1611.09	1611.75	15519
0.83 	1611.61	1614.39	1610.89	1612.1	3716
0.00 	1612.35	1616.38	1611.82	1615.36	4230
0.17 	1615.38	1617.45	1613.2	1615.73	6478
0.33 	1615.72	1617.25	1612.78	1614.48	12951
0.50 	1614.48	1615.34	1609.53	1614.22	14925
0.67 	1614.26	1618.31	1612.95	1617.12	12174
0.83 	1617.05	1617.98	1615.97	1616.85	4022
0.00 	1617.25	1618.05	1614.07	1614.82	3850
0.17 	1614.85	1614.87	1611.26	1612.02	5840
0.33 	1611.99	1614.01	1605.5	1610.15	11680
0.50 	1610.18	1620.92	1605.63	1618.13	14652
0.67 	1618.11	1626.48	1617.78	1620.87	13267
0.83 	1620.9	1621.52	1619.53	1619.56	2819
0.00 	1620.88	1621.85	1618.98	1621.06	4096
0.17 	1621.07	1624.91	1621	1623.35	6447
0.33 	1623.36	1624.95	1619.98	1623.71	13644
0.50 	1623.69	1625.55	1617.9	1622.32	14784
0.67 	1622.31	1622.93	1607.39	1610.73	14516
0.83 	1610.82	1611.33	1608	1610.01	3795
0.00 	1609.72	1613.58	1609.25	1613.11	3813
0.17 	1613.12	1613.43	1610.77	1611.81	5241
0.33 	1611.78	1616.26	1611.42	1612.52	12327
0.50 	1612.53	1614.12	1590.06	1598.26	14726
0.67 	1597.97	1603.79	1597.72	1600.05	14334
0.83 	1599.91	1600.73	1598.4	1598.84	3597
0.00 	1598.86	1601.82	1598.74	1600.95	3818
0.17 	1600.81	1603.11	1599.88	1602.75	4772
0.33 	1602.78	1603.14	1589.92	1594.89	12765
0.50 	1594.8	1606.46	1592.35	1602.53	14881
0.67 	1602.43	1605.66	1601.44	1604.39	12011
0.83 	1604.4	1606.08	1602.4	1602.66	3283
0.00 	1603.13	1606.82	1603.1	1605.55	4028
0.17 	1605.53	1606.04	1602.45	1603.64	5833
0.33 	1603.61	1605.76	1600.76	1603.4	10838
0.50 	1603.4	1608.85	1601.11	1604.55	12441
0.67 	1604.58	1618.46	1603.43	1616.61	13725
0.83 	1616.63	1616.98	1613.72	1614.36	3187
0.00 	1614.2	1616.87	1612.79	1616.31	3755
0.17 	1616.32	1616.73	1614.74	1615.38	4634
0.33 	1615.35	1619.43	1615.23	1617	11585
0.50 	1617.04	1620.11	1611.95	1613.8	13181
0.67 	1613.84	1617.48	1611.6	1616	12226
0.83 	1616.07	1616.8	1614.52	1615.51	2802
0.00 	1616.04	1618	1615.67	1616.82	3678
0.17 	1616.84	1619.77	1616.17	1618.15	4316
0.33 	1618.14	1619.89	1613.9	1615.13	8089
0.50 	1615.32	1616.25	1609.76	1614.83	13030
0.67 	1614.79	1622.2	1614.62	1621.2	12826
0.83 	1621.18	1622.48	1620.08	1620.08	3136
0.00 	1620.33	1622.31	1618.52	1621.38	3726
0.17 	1621.4	1622.92	1620.6	1622.35	4489
0.33 	1622.31	1626.42	1621.77	1624.78	12563
0.50 	1624.76	1640.51	1623.45	1640.2	15457
0.67 	1640.21	1641.21	1636.67	1639.63	11400
0.83 	1639.58	1639.66	1635.9	1637.36	3384
0.00 	1637.7	1639.85	1636.22	1639.05	3839
0.17 	1639.12	1640.08	1637.25	1639.45	3070
0.33 	1639.55	1644.97	1638.14	1641.22	8692
0.50 	1641.33	1643.97	1636.58	1642.16	12980
0.67 	1642.32	1643.1	1634.04	1636.4	12198
0.83 	1636.47	1655.88	1636.39	1653.87	9170
0.00 	1652.63	1662.16	1652.21	1659.71	4795
0.17 	1659.68	1665.11	1657.95	1664.21	10096
0.33 	1664.24	1667.14	1660.9	1663.7	12977
0.50 	1663.7	1667.64	1657.17	1663.07	16638
0.67 	1663.06	1674.81	1662.24	1670.87	15546
0.83 	1670.86	1671.33	1668.52	1670.36	5500
0.00 	1669.85	1670.27	1665.33	1667.34	5250
0.17 	1667.35	1667.57	1664.81	1666.92	5303
0.33 	1666.9	1670.68	1662.45	1667.29	13609
0.50 	1667.31	1669.57	1662.88	1665.5	14695
0.67 	1665.52	1673.81	1663.4	1670.52	12914
0.83 	1670.55	1670.98	1668.63	1670.11	2875
0.00 	1671.28	1676.77	1670.62	1675.82	4193
0.17 	1675.79	1676.62	1674.07	1674.88	3741
0.33 	1674.81	1675.13	1668.51	1669.35	6337
0.50 	1669.37	1671.33	1666.09	1669.13	8470
0.67 	1669.12	1673.2	1668.09	1671.43	7167
0.83 	1671.55	1671.82	1663.08	1663.56	4701
0.00 	1663.55	1666.35	1657.94	1659.89	5258
0.17 	1659.87	1661.67	1656.83	1660.85	6192
0.33 	1661.01	1665.81	1659.24	1663.44	11480
0.50 	1663.51	1667.3	1660.46	1663.92	14903
0.67 	1663.91	1672.26	1663.83	1666.19	12512
0.83 	1666.21	1668.25	1665.65	1666.45	3645
0.00 	1666.12	1667.98	1664.17	1666.11	4196
0.17 	1666.16	1669.87	1665.78	1668.27	5562
0.33 	1668.29	1669.38	1663.65	1664.45	11543
0.50 	1664.4	1668.04	1660.11	1660.22	12376
0.67 	1660.28	1662.94	1652.2	1661.12	12757
0.83 	1661.14	1661.3	1655.37	1656.06	3347
0.00 	1656.34	1657.41	1654.61	1655.84	4587
0.17 	1655.86	1660.13	1655.61	1659.32	4929
0.33 	1659.34	1660.3	1656.8	1656.95	9753
0.50 	1656.79	1664.1	1655.01	1660.44	12780
0.67 	1660.4	1662.71	1650.81	1658.2	14221
0.83 	1658.35	1659.32	1654.15	1655.18	4251
0.00 	1655.92	1657.22	1654.17	1654.79	3648
0.17 	1654.91	1656.59	1652.68	1655.59	5474
0.33 	1655.67	1660.04	1654.87	1657.61	11227
0.50 	1657.63	1663.52	1655.37	1658.48	11918
0.67 	1658.43	1687.85	1645.41	1686.8	18000
0.83 	1686.7	1692.95	1685.72	1690.81	5332
0.00 	1691.18	1692.59	1685.72	1689.14	5704
0.17 	1689.15	1691.84	1688.6	1689.77	5769
0.33 	1689.76	1690.78	1685.38	1686.97	12159
0.50 	1686.97	1691.09	1686.42	1690.61	9450
0.67 	1690.68	1695.23	1690.29	1692.42	7091
0.00 	1692.93	1696.99	1690.31	1694.78	5162
0.17 	1694.75	1697.08	1693.49	1693.67	5655
0.33 	1693.67	1696.4	1691.14	1692.56	10531
0.50 	1692.59	1695.9	1688.05	1691.4	14197
0.67 	1691.41	1698.85	1689.94	1694.47	15227
0.83 	1694.49	1698.38	1693.63	1695.51	5128
0.00 	1694.98	1695.85	1690.19	1692.69	4882
0.17 	1692.65	1693.38	1690.52	1691.85	4826
0.33 	1691.86	1693.5	1687.27	1690.26	12172
0.50 	1690.28	1694.85	1688.03	1690.5	15900
0.67 	1690.49	1695.07	1689.9	1691.56	13932
0.83 	1691.55	1693.9	1690.25	1692.61	3755
0.00 	1692.95	1698.49	1691.47	1697.17	4162
0.17 	1697.15	1698.51	1695.83	1698.22	6404
0.33 	1698.18	1712.42	1698.03	1708.48	14908
0.50 	1708.61	1713.56	1696.06	1701.3	18253
0.67 	1701.27	1709.35	1699.8	1702.78	15757
0.83 	1702.68	1704.9	1699.84	1699.98	5007
0.00 	1700.54	1701.45	1693.98	1695.1	5502
0.17 	1695.13	1696.32	1688.89	1693.66	7909
0.33 	1693.8	1697.87	1689.71	1696.97	11932
0.50 	1697.09	1732.8	1693.52	1726.58	17432
0.67 	1726.57	1741.6	1726.57	1738.45	11856
0.83 	1738.45	1738.95	1735.06	1735.16	2850
0.00 	1735.26	1739.9	1733.28	1738.12	8876
0.17 	1738.07	1738.81	1735.69	1735.95	8280
0.33 	1735.94	1737.77	1733.09	1733.87	15880
0.50 	1733.88	1734.75	1727.54	1730.68	17735
0.67 	1730.74	1733.86	1728.75	1729.7	15866
0.83 	1729.81	1729.99	1724.65	1725.88	6020
0.00 	1725.75	1732.53	1725.5	1731.88	7212
0.17 	1731.74	1731.95	1728.98	1729.25	8950
0.33 	1729.38	1733.58	1727.4	1731.32	15506
0.50 	1731.34	1737.27	1730.24	1736.66	18469
0.67 	1736.71	1737.77	1730.45	1733.51	18549
0.83 	1733.52	1734.27	1731.02	1731.69	5809
0.00 	1732.08	1736.19	1731.58	1734.88	7710
0.17 	1734.91	1737.1	1733.93	1736.11	8475
0.33 	1736.25	1746.73	1733.58	1743.83	19725
0.50 	1743.7	1745.52	1734.13	1736.13	21838
0.67 	1736.21	1737.27	1725.87	1731.11	21645
0.83 	1731.1	1733.68	1729.12	1730.36	7174
0.00 	1730.65	1733	1729.17	1731.18	7773
0.17 	1731.15	1732.2	1730.33	1731.48	7386
0.33 	1731.49	1731.88	1728.39	1729.8	15741
0.50 	1729.8	1735.86	1727.47	1731.22	18666
0.67 	1731.2	1772.59	1721.09	1767.54	26186
0.83 	1767.46	1771.4	1760.08	1766.53	13526
0.00 	1767.19	1775.01	1766.7	1772.66	12044
0.17 	1772.67	1777.62	1772.14	1776.62	12477
0.33 	1776.7	1776.7	1767.24	1774.33	20672
0.50 	1774.29	1776.07	1765.59	1774.12	25038
0.67 	1774.12	1775.88	1766.91	1771.55	23774
0.83 	1771.44	1772.36	1769.32	1769.95	6689
0.00 	1771.48	1776.38	1771.48	1775.25	5973
0.17 	1775.36	1775.98	1772.44	1774.95	4772
0.33 	1774.88	1774.89	1767.61	1770.18	10943
0.50 	1770.2	1773.25	1767.32	1770.08	13710
0.67 	1770.09	1771.61	1761.39	1763.11	14711
0.83 	1762.89	1765.15	1754.02	1760.82	7898
0.00 	1761.95	1763.85	1753.55	1756.07	6978
0.17 	1756.14	1758.06	1754.22	1755.2	8124
0.33 	1755.08	1759.78	1751.51	1756.57	14800
0.50 	1756.65	1770.85	1754.91	1768.9	16203
0.67 	1769.01	1773.32	1760	1767.35	15752
0.83 	1767.35	1771.93	1764.89	1771.29	4215
0.00 	1770.85	1772.55	1765.05	1766.75	4587
0.17 	1766.83	1777.55	1765.91	1776.65	6022
0.33 	1776.65	1779.35	1771.08	1772.95	8521
0.50 	1773.04	1775.55	1761.8	1768.46	12791
0.67 	1768.42	1774.09	1765.87	1770.35	10092
0.83 	1770.35	1771.98	1769.35	1769.94	2110
0.00 	1769.93	1772.25	1768.57	1771.63	4254
0.17 	1771.65	1771.92	1761.85	1762.95	7031
0.33 	1763.05	1764.21	1757.99	1758.85	9864
0.50 	1758.89	1766.79	1755.91	1757.84	9297
0.67 	1757.81	1770.65	1755.86	1767.15	10215
0.83 	1767.26	1769.95	1766.25	1768.26	2515
0.00 	1767.37	1773.15	1765.31	1772.05	3270
0.17 	1772.09	1773.45	1769.55	1771.85	4101
0.33 	1771.77	1776.21	1769.99	1773.59	11259
0.50 	1773.57	1787.4	1772.24	1784.25	14180
0.67 	1784.25	1785.91	1769.26	1777.11	16555
0.83 	1777.08	1777.11	1771.77	1772.75	4161
0.00 	1771.99	1772.28	1757.38	1759.85	7782
0.17 	1759.82	1763.17	1757.77	1761.79	7569
0.33 	1761.83	1763.5	1755.52	1756.73	14047
0.50 	1756.7	1765.29	1755.75	1762.55	14454
0.67 	1762.55	1767.26	1760.2	1761.61	14420
0.83 	1761.59	1765.95	1760.46	1763.91	4485
0.00 	1764.3	1767.63	1763.79	1765.26	5385
0.17 	1765.24	1766.39	1761.83	1762.08	5887
0.33 	1762.08	1769.39	1761.83	1763.95	12798
0.50 	1763.96	1774.73	1762.4	1771.38	15189
0.67 	1771.4	1774.9	1760.88	1765.2	15574
0.83 	1765.22	1765.58	1758.78	1760.37	7015
0.00 	1760.36	1763.92	1759.02	1763.11	4774
0.17 	1763.09	1765.26	1761.26	1764.06	5422
0.33 	1764.1	1765.3	1761.04	1763.69	11190
0.50 	1763.69	1765.41	1739.54	1746.34	15690
0.67 	1746.25	1753.4	1736.31	1749.32	13815
0.83 	1749.35	1753.59	1749.35	1752.2	5921
0.00 	1752.97	1756.88	1750.83	1755.82	5680
0.17 	1755.81	1758.14	1753.07	1757.04	6059
0.33 	1757.09	1759.81	1755.02	1756.34	9582
0.50 	1756.43	1768.05	1752.85	1763.64	10244
0.67 	1763.65	1780.24	1762.08	1776.57	14635
0.83 	1776.62	1779.45	1776.3	1777.01	5054
0.00 	1776.89	1779.85	1775.83	1778.67	4911
0.17 	1778.66	1782.33	1778.59	1782.3	6592
0.33 	1782.26	1783.16	1778.67	1781.36	12115
0.50 	1781.37	1781.91	1769.3	1774.02	12735
0.67 	1773.97	1778.81	1767.26	1771.44	14491
0.83 	1771.42	1773.53	1767.38	1772.22	5149
0.00 	1770.03	1771.15	1763.91	1765.03	5537
0.17 	1764.98	1767.41	1763.33	1766.42	5500
0.33 	1766.31	1772.52	1765.36	1770.77	12536
0.50 	1770.76	1791.61	1765.86	1788.1	17321
0.67 	1788.77	1790.67	1771.56	1780	18704
0.83 	1780.08	1780.18	1772.34	1775.04	5128
0.00 	1776.41	1780.49	1775.63	1779.12	5296
0.17 	1779.12	1779.14	1776.94	1777.86	4897
0.33 	1777.85	1781.03	1775.15	1779.38	10723
0.50 	1779.47	1784.26	1773.65	1775.71	15107
0.67 	1775.88	1781.13	1770.29	1774.25	15364
0.83 	1774.23	1775.58	1772.44	1774.23	4326
0.00 	1773.74	1774.55	1771.73	1773.01	3942
0.17 	1772.99	1775.31	1770.85	1774.71	5821
0.33 	1774.75	1778.98	1771.6	1778.71	13055
0.50 	1778.69	1781.75	1773.64	1777.97	16798
0.67 	1778.05	1780.28	1773.2	1776.77	15535
0.83 	1776.81	1779.01	1775.34	1777.57	5327
0.00 	1778.36	1780.32	1777.69	1778.49	4732
0.17 	1778.44	1782.91	1778.42	1780.88	6098
0.33 	1780.71	1789.74	1780.48	1788.43	13652
0.50 	1788.45	1794.69	1782.13	1787.52	17833
0.67 	1787.5	1795.08	1786.9	1793.45	16457
0.83 	1793.52	1795.05	1787.39	1790.07	5477
0.00 	1790.24	1795.73	1789.66	1795.14	4331
0.17 	1795.1	1795.8	1791.81	1791.85	6870
0.33 	1791.83	1793.19	1787.88	1788.39	8799
0.50 	1788.43	1792.14	1772.42	1783.3	12714
0.67 	1783.3	1788.01	1776.1	1778.3	15017
0.83 	1778.37	1781.99	1774.45	1779.75	5589
0.00 	1779.1	1779.85	1770.23	1770.31	5959
0.17 	1770.35	1772.78	1766.48	1768.9	8802
0.33 	1768.9	1772.35	1766.6	1771.06	14556
0.50 	1771.06	1773.79	1766.7	1773.62	14010
0.67 	1773.64	1776.94	1772.96	1774.71	11716
0.83 	1774.67	1776.88	1774	1774.67	2723
0.00 	1775.56	1779.56	1773.94	1778.46	5239
0.17 	1778.54	1779.67	1777.65	1778.19	5521
0.33 	1778.16	1778.16	1769.82	1773.65	14373
0.50 	1773.66	1778.26	1770.99	1774.07	15655
0.67 	1774.05	1776.01	1760.4	1765.2	16487
0.83 	1765.24	1766.35	1763.48	1764.04	5390
0.00 	1764.4	1765.75	1760.5	1764.63	5970
0.17 	1764.58	1764.81	1761	1761.15	6566
0.33 	1761.15	1765.15	1760.3	1761.69	12343
0.50 	1761.7	1768.17	1756.9	1761.38	14904
0.67 	1761.4	1767.45	1758.69	1762.67	15976
0.83 	1762.68	1764.58	1761.8	1762.07	4866
0.00 	1761.33	1762.74	1758.39	1759.45	5876
0.17 	1759.44	1765.38	1759.26	1763.92	7890
0.33 	1763.94	1770.64	1762.93	1769.15	12677
0.50 	1769.15	1774.79	1764.6	1769.2	13336
0.67 	1769.43	1773.55	1766.76	1767.65	11384
0.83 	1767.56	1768.33	1766.62	1766.88	2234
0.00 	1766.52	1770.71	1766.34	1770.05	3851
0.17 	1769.99	1770.45	1767.79	1769.65	4683
0.33 	1769.65	1771.23	1766.63	1767.35	8936
0.50 	1767.46	1773.2	1763.68	1765.99	11849
0.67 	1766.06	1766.77	1752.09	1753.85	13075
0.83 	1753.81	1756.75	1752.85	1752.95	4216
0.00 	1753.32	1753.54	1741.58	1744.43	8110
0.17 	1744.43	1746.15	1742.44	1746.15	3594
0.33 	1746.11	1749.05	1742.24	1746.29	7833
0.50 	1746.23	1748.75	1733.65	1736.1	12029
0.67 	1735.97	1738	1728.55	1736.95	10277
0.83 	1736.95	1738.85	1735.85	1737.16	3663
0.00 	1737.56	1738.25	1734.7	1735.97	4310
0.17 	1735.95	1737.74	1735.1	1737.25	4920
0.33 	1737.2	1742.78	1736.55	1738.88	8547
0.50 	1738.95	1745.65	1738.67	1744.89	10016
0.67 	1744.87	1747.3	1742.58	1744.85	8201
0.83 	1744.79	1748.1	1743.75	1747.16	2984
0.00 	1747.8	1752.85	1746.75	1752.05	5121
0.17 	1752.03	1753.45	1750.02	1751.25	5215
0.33 	1750.97	1752.97	1746.55	1748	7483
0.50 	1748	1751.37	1742.72	1747.73	9882
0.67 	1747.7	1753.12	1746.85	1750.69	10055
0.83 	1750.67	1751.45	1747.55	1749.79	3719
0.00 	1749.32	1751.45	1747.78	1751.15	3282
0.17 	1751.22	1752	1747.95	1748.55	4023
0.33 	1748.56	1751.35	1745.46	1747.1	7136
0.50 	1747.08	1748.09	1738.05	1744.45	10872
0.67 	1744.53	1746.3	1739.39	1742.85	11734
0.83 	1742.85	1743.85	1739.94	1741.2	4394
0.00 	1740.88	1743.21	1739.82	1740.07	3553
0.17 	1740.03	1740.04	1735.65	1738.57	5587
0.33 	1738.55	1738.72	1731.3	1733.28	10363
0.50 	1733.33	1738.52	1731.8	1737.03	10118
0.67 	1736.85	1737.47	1716.01	1720.85	13431
0.83 	1720.93	1722.59	1719.42	1720.54	4149
0.00 	1718.04	1723.73	1713.46	1722.48	6113
0.17 	1722.55	1726.89	1721.86	1725.69	5172
0.33 	1725.66	1725.76	1721.39	1724.62	8090
0.50 	1724.49	1727.49	1722.46	1726.69	11245
0.67 	1726.68	1729.33	1723.97	1725.18	11512
0.83 	1725.15	1728.88	1725.05	1728.12	3987
0.00 	1728.86	1730.05	1724.62	1725.96	3983
0.17 	1725.96	1727.61	1723.36	1724.07	3363
0.33 	1724.01	1724.55	1712.61	1712.65	10541
0.50 	1712.7	1714.45	1706	1710.85	14311
0.67 	1710.77	1713.03	1704.68	1709.01	11779
0.83 	1709.05	1709.4	1703.78	1707.51	5445
0.00 	1707.02	1714.28	1707.02	1713.37	4410
0.17 	1713.43	1713.73	1708.06	1708.25	3932
0.33 	1708.25	1712.5	1705.95	1709.83	11289
0.50 	1710.05	1712.59	1705.29	1709.42	11963
0.67 	1709.32	1709.5	1698.64	1699.45	12106
0.83 	1699.45	1706.24	1698.44	1701.57	6138
0.00 	1701.48	1707.85	1701.48	1706.54	4435
0.17 	1706.43	1710.93	1705.63	1710.82	5017
0.33 	1710.81	1717.21	1710.67	1715.16	11127
0.50 	1715.28	1717.76	1712.51	1715.59	8886
0.67 	1715.65	1717.95	1710.35	1712.45	11315
0.83 	1712.45	1714.05	1709.28	1711.73	3075
0.00 	1711.13	1714.68	1710.66	1714.15	3650
0.17 	1714.22	1714.76	1701.15	1702.51	7268
0.33 	1702.49	1705.78	1700.65	1704.91	9071
0.50 	1704.89	1717.07	1702.09	1714.65	12371
0.67 	1714.75	1718.63	1710.58	1712.15	11322
0.83 	1712.16	1713.1	1710.23	1710.23	3428
0.00 	1711.76	1716.05	1711.05	1714.35	3965
0.17 	1714.35	1717.15	1712.58	1714.53	4496
0.33 	1714.53	1714.53	1709.71	1712.93	9800
0.50 	1712.98	1713.92	1707	1708.7	9037
0.67 	1708.66	1710.05	1705.89	1709.65	4880
0.83 	1709.65	1709.95	1706.95	1707.24	1300
0.00 	1707.18	1711.51	1704.75	1710.08	4097
0.17 	1710.15	1711.85	1707.88	1710.7	6148
0.33 	1710.7	1715.08	1710.47	1713.95	8870
0.50 	1714.07	1715.13	1709.23	1710.45	6794
0.67 	1710.64	1712.15	1708.89	1710.26	4375
0.83 	1710.32	1710.85	1708.97	1710.65	1927
0.00 	1710.55	1712.78	1709.35	1711.91	3992
0.17 	1711.91	1712.95	1710.7	1712.25	3380
0.33 	1712.27	1721.99	1711.08	1720.5	9637
0.50 	1720.69	1721.4	1716.15	1719.25	11351
0.67 	1719.18	1725.9	1718.29	1719.77	10676
0.83 	1719.73	1721.44	1718.42	1719.55	2735
0.00 	1719.46	1721.44	1717.82	1720.37	5036
0.17 	1720.35	1723.33	1719.29	1721.79	5900
0.33 	1721.84	1725.29	1719.54	1722.6	10283
0.50 	1722.62	1726.92	1715.26	1716.5	11554
0.67 	1716.59	1718.78	1714.68	1716.75	6567
0.83 	1716.63	1716.85	1713.56	1715.95	2258
0.00 	1715.85	1716.69	1711.89	1711.94	4400
0.17 	1711.89	1713.35	1706.25	1709.92	5339
0.33 	1710.01	1711.05	1706.11	1709.67	8890
0.50 	1709.64	1709.8	1683.4	1686.09	14386
0.67 	1686.06	1686.07	1674.64	1678.85	10551
0.83 	1678.78	1680.25	1676.47	1677.07	1939
0.00 	1676.02	1683.95	1676.02	1679.07	6318
0.17 	1679.12	1680.47	1678.1	1679.65	5021
0.33 	1679.64	1680.95	1672.5	1680.39	12965
0.50 	1680.34	1683.97	1677.45	1682.7	24328
0.67 	1681.67	1686.19	1680.58	1684.7	20126
0.83 	1684.88	1685.81	1682.88	1684.7	8080
0.00 	1684.95	1686.65	1683.54	1684.49	3593
0.17 	1684.51	1686.99	1684.07	1686.45	4392
0.33 	1686.45	1692.25	1684.11	1690.8	8246
0.50 	1690.83	1694.08	1688.39	1690.25	8290
0.67 	1690.25	1720.8	1689.75	1715.65	12605
0.83 	1715.55	1717.15	1712.29	1715.76	3904
0.00 	1715.47	1723.04	1705.75	1718.95	7158
0.17 	1718.88	1728.41	1718.09	1726.74	11226
0.33 	1726.8	1731.7	1722.05	1725.83	25484
0.50 	1725.79	1729.7	1715.7	1717.67	29281
0.67 	1717.5	1717.68	1702.5	1713.73	26987
0.83 	1713.64	1721.23	1713.28	1717.49	12430
0.00 	1717.44	1720.29	1714.88	1717.7	14073
0.17 	1717.66	1719.7	1714.75	1717.54	14830
0.33 	1717.55	1721.08	1713.2	1714.8	22908
0.50 	1714.73	1720.39	1712.4	1718.42	25293
0.67 	1718.38	1729.58	1714.2	1728.8	26516
0.83 	1728.8	1735.02	1728.28	1731.16	12782
0.00 	1731.11	1735.54	1730	1733.88	14257
0.17 	1733.97	1738.05	1732.7	1736.47	15474
0.33 	1736.62	1737.64	1729.64	1730.15	24299
0.50 	1730.09	1738.36	1726.9	1736.41	26730
0.67 	1737.5	1738.65	1728.7	1731.2	25934
0.83 	1731.14	1732.82	1729.98	1730.7	9373
0.00 	1732.03	1736.45	1730.9	1733.58	16068
0.17 	1733.5	1735.9	1732.4	1733.94	13872
0.33 	1733.91	1737.32	1731.85	1736.55	22695
0.50 	1736.59	1737.86	1732.6	1734.69	22436
0.67 	1734.62	1735.4	1725.59	1729.47	21101
0.83 	1729.14	1729.63	1725.98	1727.99	7759
0.00 	1728.13	1728.67	1720.88	1723.8	14428
0.17 	1723.81	1725.98	1722.65	1724.56	12217
0.33 	1724.2	1727.17	1721.4	1726.5	22528
0.50 	1726.5	1731.11	1717.74	1726.07	24661
0.67 	1726.21	1732.8	1723	1725.11	23968
0.83 	1725.13	1727.2	1723.48	1724.72	9159
0.00 	1725.05	1729.59	1724.1	1728.19	14671
0.17 	1728.25	1729.25	1726.6	1728.5	12454
0.33 	1728.72	1728.75	1723.4	1724.23	22122
0.50 	1724.23	1730.78	1720.48	1726.72	24242
0.67 	1726.72	1733.67	1721.22	1729	23887
0.83 	1728.89	1733.91	1722.84	1726.22	13089
0.00 	1726.1	1727.1	1722.25	1726.39	13524
0.17 	1726.35	1727.85	1722.6	1722.69	14125
0.33 	1722.78	1726.69	1722.45	1723.9	20932
0.50 	1724.03	1725.5	1704.66	1711.55	26250
0.67 	1711.63	1717.95	1709.99	1714	24926
0.83 	1713.96	1716.38	1712.38	1715.6	10762
0.00 	1715.5	1717.36	1711.95	1712.48	12401
0.17 	1712.93	1714.5	1710.85	1713.03	13884
0.33 	1712.94	1716.18	1707.5	1709.63	22839
0.50 	1709.64	1716.8	1705.58	1713.69	26470
0.67 	1713.66	1716.55	1707.66	1714.95	25492
0.83 	1714.97	1714.97	1711.28	1713.6	9062
0.00 	1714.12	1723.74	1713.88	1721.92	15884
0.17 	1722	1723.37	1720.6	1722.33	13470
0.33 	1722.04	1725.14	1720.78	1723.46	20977
0.50 	1723.2	1732.26	1722.2	1731.06	22329
0.67 	1729.86	1735.51	1727.45	1734.22	23157
0.83 	1734.24	1734.52	1730.08	1731.5	9037
0.00 	1730.15	1733.92	1728.88	1733.64	13776
0.17 	1733.62	1734.75	1731.45	1732.84	12137
0.33 	1732.69	1735.27	1730.58	1733.68	22768
0.50 	1733.6	1735.55	1728.8	1732.21	23672
0.67 	1732.28	1733.6	1721.7	1725.39	24562
0.83 	1725.46	1729.33	1724.48	1726.7	8950
0.00 	1727.7	1728.36	1725.15	1727.2	11914
0.17 	1727.29	1727.73	1719.35	1723.68	16955
0.33 	1723.64	1728.29	1721.75	1726.36	22711
0.50 	1726.35	1728.87	1722.89	1722.89	24668
0.67 	1722.89	1731.89	1722.75	1729	22055
0.83 	1728.83	1729.8	1727.18	1728.43	7481
0.00 	1728.68	1732.45	1728.15	1731.23	11897
0.17 	1731.35	1731.71	1728.9	1729.3	11823
0.33 	1729.33	1730.5	1727.75	1729.7	20216
0.50 	1729.62	1732.12	1728.52	1730.8	15328
0.67 	1730.85	1732.23	1729.15	1729.6	9230
0.00 	1730.09	1730.6	1727.58	1729.8	9010
0.17 	1729.73	1732.08	1728.04	1731.86	9394
0.33 	1731.92	1734.8	1730.05	1733.2	21564
0.50 	1733.23	1734.8	1731.3	1732.86	21519
0.67 	1732.85	1754.4	1732.75	1751.73	23061
0.00 	1751.56	1751.71	1746.95	1748.32	14958
0.17 	1748.35	1751.8	1747.05	1749.56	14074
0.33 	1749.54	1750.77	1745.2	1747.14	23257
0.50 	1747.3	1752.17	1746.64	1749.79	25125
0.67 	1749.7	1750.8	1746.79	1748.6	20764
0.83 	1748.44	1749.81	1747.68	1748.45	8411
0.00 	1749.16	1751.7	1748.18	1749.41	13934
0.17 	1749.39	1750.65	1748.3	1749.27	11232
0.33 	1749.3	1750.55	1745.5	1746.56	11892
0.50 	1746.5	1749.05	1743.75	1746.56	8851
0.67 	1746.69	1747.01	1741.46	1743.25	9855
0.83 	1743.21	1743.81	1740.42	1741.94	4269
0.00 	1741.24	1743.05	1740.03	1741.05	4633
0.17 	1740.99	1741.64	1737.38	1738.95	4955
0.33 	1738.95	1741.99	1737.68	1740.05	8789
0.50 	1740.03	1740.4	1705.9	1709.99	12383
0.67 	1710.05	1721.77	1707.49	1715.55	12904
0.83 	1715.53	1720.55	1714.95	1719.53	3732
0.00 	1719.4	1723.68	1719.09	1721.15	4024
0.17 	1721.13	1721.22	1718.35	1718.74	4484
0.33 	1718.75	1725.05	1718	1724.09	7759
0.50 	1724	1727.91	1720.74	1726.15	9934
0.67 	1726.12	1728.35	1722.25	1727.75	9107
0.83 	1727.64	1728.09	1724.8	1725.68	2449
0.00 	1725.76	1726.85	1724.18	1726.85	3379
